FILENAME;\Hard Disk2\Result\ReHa_CatIB_HK_20220315_112350.csv
PROTOCOL;ReHa_CatIB_HK
FILE_VERSION;3.3;
DATE START;2022-03-15;11:24:00
DATE END;2022-03-15;11:24:00;;Last Reading;1;Timestamp;69911539                        
DEVICE;BL098-CX_349F39
USER;ReHa;COMMENT;no comment available
PLATETYPE;MTP-48-FlowerPlate;LOT;UNKOWN
MTP ROWS;6
MTP COLUMNS;8
FILTERSETS;1;REFERENCE_MODE;2;MULTI_PMT;0;

FILTERSET;FILTERNAME;EX [nm];EM [nm];LAYOUT;FILTERNR;GAIN;PHASESTATISTICSSIGMA;SIGNALQUALITYTOLERANCE;REFERENCE VALUE;EM2 [nm];GAIN2;PROCESS PARAMETER
C7;A04;X4;;1;0.40891;11.71;0.0;24.90;94.06;-0.01;0.00;
C7;A05;X5;;1;0.40955;11.35;0.0;25.00;93.99;-0.01;0.00;
C7;A06;X6;;1;0.41021;11.41;0.0;25.00;93.99;-0.01;0.00;
C7;A07;X7;;1;0.41085;11.52;0.0;25.00;93.99;-0.01;0.00;
C7;A08;X8;;1;0.41148;11.15;0.0;24.90;94.07;-0.01;0.00;
C7;B08;X16;;1;0.41218;11.67;0.0;25.00;94.06;-0.01;0.00;
C7;B07;X15;;1;0.41281;12.47;0.0;25.00;93.99;-0.01;0.00;
C7;B06;X14;;1;0.41343;12.28;0.0;25.00;94.06;-0.01;0.00;
C7;B05;X13;;1;0.41406;12.16;0.0;25.00;94.06;-0.01;0.00;
C7;B04;X12;;1;0.41485;11.93;0.0;25.00;93.99;-0.01;0.00;
C7;B03;X11;;1;0.41552;11.84;0.0;24.90;94.06;-0.01;0.00;
C7;B02;X10;;1;0.41615;11.34;0.0;24.90;94.00;-0.01;0.00;
C7;B01;X9;;1;0.41685;10.98;0.0;25.00;93.99;-0.01;0.00;
C7;C01;X17;;1;0.41749;11.41;0.0;25.00;93.99;-0.01;0.00;
C7;C02;X18;;1;0.41812;11.51;0.0;25.00;93.93;-0.01;0.00;
C7;C03;X19;;1;0.41891;12.58;0.0;24.90;93.95;-0.01;0.00;
C7;C04;X20;;1;0.41955;11.91;0.0;25.00;94.00;-0.01;0.00;
C7;C05;X21;;1;0.42018;12.82;0.0;25.00;93.93;-0.01;0.00;
C7;C06;X22;;1;0.42081;12.12;0.0;25.00;93.99;-0.01;0.00;
C7;C07;X23;;1;0.42144;12.49;0.0;24.90;93.99;-0.01;0.00;
C7;C08;X24;;1;0.42213;12.19;0.0;24.90;93.93;-0.01;0.00;
C7;D08;X32;;1;0.42280;13.09;0.0;24.90;93.93;-0.01;0.00;
C7;D07;X31;;1;0.42350;12.07;0.0;25.00;93.95;-0.01;0.00;
C7;D06;X30;;1;0.42419;13.23;0.0;25.00;93.93;-0.01;0.00;
C7;D05;X29;;1;0.42481;11.84;0.0;25.00;93.93;-0.01;0.00;
C7;D04;X28;;1;0.42544;12.49;0.0;24.90;93.93;-0.01;0.00;
C7;D03;X27;;1;0.42608;12.74;0.0;24.90;93.93;-0.01;0.00;
C7;D02;X26;;1;0.42677;11.66;0.0;25.00;93.93;-0.01;0.00;
C7;D01;X25;;1;0.42754;10.56;0.0;25.00;93.95;-0.01;0.00;
C7;E01;X33;;1;0.42827;11.94;0.0;25.00;93.93;-0.01;0.00;
C7;E02;X34;;1;0.42896;12.78;0.0;25.00;93.93;-0.01;0.00;
C7;E03;X35;;1;0.42960;12.84;0.0;25.00;93.86;-0.01;0.00;
C7;E04;X36;;1;0.43023;13.32;0.0;25.00;93.86;-0.01;0.00;
C7;E05;X37;;1;0.43085;13.04;0.0;25.00;93.86;-0.01;0.00;
C7;E06;X38;;1;0.43159;14.04;0.0;25.00;93.87;-0.01;0.00;
C7;E07;X39;;1;0.43222;14.69;0.0;25.00;93.93;-0.01;0.00;
C7;E08;X40;;1;0.43285;14.26;0.0;25.00;93.87;-0.01;0.00;
C7;F08;X48;;1;0.43350;11.73;0.0;25.00;93.93;-0.01;0.00;
C7;F07;X47;;1;0.43419;12.80;0.0;25.00;93.93;-0.01;0.00;
C7;F06;X46;;1;0.43480;11.91;0.0;25.00;93.93;-0.01;0.00;
C7;F05;X45;;1;0.43544;13.12;0.0;24.90;93.92;-0.01;0.00;
C7;F04;X44;;1;0.43624;14.59;0.0;24.90;93.86;-0.01;0.00;
C7;F03;X43;;1;0.43690;12.21;0.0;25.00;93.86;-0.01;0.00;
C7;F02;X42;;1;0.43754;12.62;0.0;25.00;93.86;-0.01;0.00;
C7;F01;X41;;1;0.43816;11.72;0.0;25.00;93.87;-0.01;0.00;
R;;;;1;0.47105;265.57;0.0;25.00;93.59;-0.01;0.00;test measure for referencing with gain 15 
C8;A01;X1;;1;0.47375;10.49;0.0;25.00;93.49;-0.01;0.00;
C8;A02;X2;;1;0.47445;10.77;0.0;25.00;93.51;-0.01;0.00;
C8;A03;X3;;1;0.47511;11.81;0.0;25.00;93.49;-0.01;0.00;
C8;A04;X4;;1;0.47576;11.40;0.0;25.00;93.49;-0.01;0.00;
C8;A05;X5;;1;0.47638;11.37;0.0;25.00;93.49;-0.01;0.00;
C8;A06;X6;;1;0.47709;11.28;0.0;25.00;93.48;-0.01;0.00;
C8;A07;X7;;1;0.47771;11.66;0.0;25.00;93.42;-0.01;0.00;
C8;A08;X8;;1;0.47833;12.23;0.0;25.00;93.49;-0.01;0.00;
C8;B08;X16;;1;0.47910;11.67;0.0;24.90;93.43;-0.01;0.00;
C8;B07;X15;;1;0.47973;11.97;0.0;25.00;93.42;-0.01;0.00;
C8;B06;X14;;1;0.48035;11.52;0.0;25.00;93.42;-0.01;0.00;
C8;B05;X13;;1;0.48097;11.47;0.0;25.00;93.42;-0.01;0.00;
C8;B04;X12;;1;0.48165;11.93;0.0;25.00;93.49;-0.01;0.00;
C8;B03;X11;;1;0.48229;11.67;0.0;25.00;93.49;-0.01;0.00;
C8;B02;X10;;1;0.48293;11.31;0.0;25.00;93.42;-0.01;0.00;
C8;B01;X9;;1;0.48371;10.85;0.0;25.00;93.50;-0.01;0.00;
C8;C01;X17;;1;0.48436;11.41;0.0;25.00;93.55;-0.01;0.00;
C8;C02;X18;;1;0.48500;11.28;0.0;25.00;93.49;-0.01;0.00;
C8;C03;X19;;1;0.48564;12.64;0.0;25.00;93.48;-0.01;0.00;
C8;C04;X20;;1;0.48626;11.94;0.0;25.00;93.48;-0.01;0.00;
C8;C05;X21;;1;0.48688;12.92;0.0;25.00;93.49;-0.01;0.00;
C8;C06;X22;;1;0.48766;12.20;0.0;25.00;93.43;-0.01;0.00;
C8;C07;X23;;1;0.48828;12.74;0.0;25.00;93.43;-0.01;0.00;
C8;C08;X24;;1;0.48889;12.12;0.0;25.00;93.36;-0.01;0.00;
C8;D08;X32;;1;0.48955;13.07;0.0;25.00;93.36;-0.01;0.00;
C8;D07;X31;;1;0.49017;12.73;0.0;24.90;93.35;-0.01;0.00;
C8;D06;X30;;1;0.49079;14.19;0.0;24.90;93.29;-0.01;0.00;
C8;D05;X29;;1;0.49145;11.83;0.0;25.00;93.29;-0.01;0.00;
C8;D04;X28;;1;0.49207;12.54;0.0;24.90;93.36;-0.01;0.00;
C8;D03;X27;;1;0.49273;12.87;0.0;24.90;93.35;-0.01;0.00;
C8;D02;X26;;1;0.49336;11.19;0.0;25.00;93.38;-0.01;0.00;
C8;D01;X25;;1;0.49399;10.54;0.0;24.90;93.46;-0.01;0.00;
C8;E01;X33;;1;0.49468;11.65;0.0;25.00;93.35;-0.01;0.00;
C8;E02;X34;;1;0.49531;12.32;0.0;25.00;93.42;-0.01;0.00;
C8;E03;X35;;1;0.49594;12.86;0.0;25.00;93.42;-0.01;0.00;
C8;E04;X36;;1;0.49662;12.95;0.0;25.00;93.35;-0.01;0.00;
C8;E05;X37;;1;0.49728;13.13;0.0;25.00;93.35;-0.01;0.00;
C8;E06;X38;;1;0.49790;13.98;0.0;25.00;93.36;-0.01;0.00;
C8;E07;X39;;1;0.49853;13.73;0.0;25.00;93.32;-0.01;0.00;
C8;E08;X40;;1;0.49915;13.36;0.0;25.00;93.32;-0.01;0.00;
C8;F08;X48;;1;0.49982;11.50;0.0;24.90;93.35;-0.01;0.00;
C8;F07;X47;;1;0.50051;13.06;0.0;25.00;93.35;-0.01;0.00;
C8;F06;X46;;1;0.50114;11.88;0.0;25.00;93.35;-0.01;0.00;
C8;F05;X45;;1;0.50176;13.46;0.0;25.00;93.35;-0.01;0.00;
C8;F04;X44;;1;0.50239;14.57;0.0;25.00;93.35;-0.01;0.00;
C8;F03;X43;;1;0.50302;12.64;0.0;25.00;93.29;-0.01;0.00;
C8;F02;X42;;1;0.50363;12.89;0.0;25.00;93.29;-0.01;0.00;
C8;F01;X41;;1;0.50430;11.86;0.0;25.00;93.32;-0.01;0.00;
R;;;;1;0.53771;265.54;0.0;25.00;93.22;-0.01;0.00;test measure for referencing with gain 15 
C9;A01;X1;;1;0.54024;10.87;0.0;25.00;93.16;-0.01;0.00;
C9;A02;X2;;1;0.54086;10.61;0.0;25.00;93.17;-0.01;0.00;
C9;A03;X3;;1;0.54152;11.73;0.0;25.00;93.23;-0.01;0.00;
C9;A04;X4;;1;0.54215;11.65;0.0;25.00;93.19;-0.01;0.00;
C9;A05;X5;;1;0.54279;11.37;0.0;25.00;93.17;-0.01;0.00;
C9;A06;X6;;1;0.54359;11.55;0.0;25.00;93.16;-0.01;0.00;
C9;A07;X7;;1;0.54426;12.05;0.0;25.00;93.17;-0.01;0.00;
C9;A08;X8;;1;0.54491;11.89;0.0;25.00;93.16;-0.01;0.00;
C9;B08;X16;;1;0.54556;11.04;0.0;25.00;93.19;-0.01;0.00;
C9;B07;X15;;1;0.54620;12.09;0.0;25.00;93.17;-0.01;0.00;
C9;B06;X14;;1;0.54681;11.58;0.0;25.00;93.17;-0.01;0.00;
C9;B05;X13;;1;0.54750;11.97;0.0;25.00;93.17;-0.01;0.00;
C9;B04;X12;;1;0.54820;12.35;0.0;25.00;93.17;-0.01;0.00;
C9;B03;X11;;1;0.54882;11.62;0.0;25.00;93.17;-0.01;0.00;
C9;B02;X10;;1;0.54943;11.39;0.0;25.00;93.17;-0.01;0.00;
C9;B01;X9;;1;0.55010;11.11;0.0;25.00;93.16;-0.01;0.00;
C9;C01;X17;;1;0.55075;11.19;0.0;25.00;93.12;-0.01;0.00;
C9;C02;X18;;1;0.55138;11.95;0.0;25.00;93.10;-0.01;0.00;
C9;C03;X19;;1;0.55214;12.61;0.0;25.00;93.10;-0.01;0.00;
C9;C04;X20;;1;0.55279;12.41;0.0;25.00;93.10;-0.01;0.00;
C9;C05;X21;;1;0.55342;12.73;0.0;25.00;93.10;-0.01;0.00;
C9;C06;X22;;1;0.55409;12.17;0.0;25.00;93.09;-0.01;0.00;
C9;C07;X23;;1;0.55471;12.44;0.0;25.00;93.21;-0.01;0.00;
C9;C08;X24;;1;0.55533;11.26;0.0;25.00;93.18;-0.01;0.00;
C9;D08;X32;;1;0.55597;12.59;0.0;25.00;93.10;-0.01;0.00;
C9;D07;X31;;1;0.55660;12.32;0.0;25.00;93.10;-0.01;0.00;
C9;D06;X30;;1;0.55724;13.31;0.0;25.00;93.10;-0.01;0.00;
C9;D05;X29;;1;0.55792;12.24;0.0;25.00;93.04;-0.01;0.00;
C9;D04;X28;;1;0.55854;12.63;0.0;25.00;93.10;-0.01;0.00;
C9;D03;X27;;1;0.55916;12.79;0.0;25.00;93.10;-0.01;0.00;
C9;D02;X26;;1;0.55978;11.82;0.0;25.00;93.10;-0.01;0.00;
C9;D01;X25;;1;0.56040;10.31;0.0;25.00;93.12;-0.01;0.00;
C9;E01;X33;;1;0.56120;12.46;0.0;25.00;93.10;-0.01;0.00;
C9;E02;X34;;1;0.56183;12.63;0.0;25.00;93.10;-0.01;0.00;
C9;E03;X35;;1;0.56246;13.04;0.0;25.00;93.10;-0.01;0.00;
C9;E04;X36;;1;0.56308;13.67;0.0;25.00;93.10;-0.01;0.00;
C9;E05;X37;;1;0.56369;13.27;0.0;25.00;93.10;-0.01;0.00;
C9;E06;X38;;1;0.56437;14.32;0.0;25.00;93.17;-0.01;0.00;
C9;E07;X39;;1;0.56509;14.32;0.0;25.00;93.12;-0.01;0.00;
C9;E08;X40;;1;0.56573;12.99;0.0;25.00;93.10;-0.01;0.00;
C9;F08;X48;;1;0.56644;11.15;0.0;25.00;93.17;-0.01;0.00;
C9;F07;X47;;1;0.56708;13.26;0.0;25.00;93.17;-0.01;0.00;
C9;F06;X46;;1;0.56770;12.62;0.0;25.00;93.17;-0.01;0.00;
C9;F05;X45;;1;0.56832;13.49;0.0;24.90;93.17;-0.01;0.00;
C9;F04;X44;;1;0.56897;15.17;0.0;25.00;93.10;-0.01;0.00;
C9;F03;X43;;1;0.56960;12.71;0.0;25.00;93.12;-0.01;0.00;
C9;F02;X42;;1;0.57030;12.79;0.0;25.00;93.17;-0.01;0.00;
C9;F01;X41;;1;0.57093;11.51;0.0;25.00;93.10;-0.01;0.00;
R;;;;1;0.60447;265.91;0.0;25.00;92.96;-0.01;0.00;test measure for referencing with gain 15 
C10;A01;X1;;1;0.60722;10.99;0.0;25.00;92.91;-0.01;0.00;
C10;A02;X2;;1;0.60797;10.44;0.0;25.00;92.89;-0.01;0.00;
C10;A03;X3;;1;0.60860;11.45;0.0;25.00;92.99;-0.01;0.00;
C10;A04;X4;;1;0.60922;11.96;0.0;25.00;92.97;-0.01;0.00;
C10;A05;X5;;1;0.60983;10.98;0.0;25.00;92.90;-0.01;0.00;
C10;A06;X6;;1;0.61046;11.52;0.0;25.00;92.90;-0.01;0.00;
C10;A07;X7;;1;0.61108;12.50;0.0;24.90;92.90;-0.01;0.00;
C10;A08;X8;;1;0.61172;11.92;0.0;25.00;92.90;-0.01;0.00;
C10;B08;X16;;1;0.61245;11.17;0.0;25.00;92.90;-0.01;0.00;
C10;B07;X15;;1;0.61313;12.26;0.0;25.00;92.89;-0.01;0.00;
C10;B06;X14;;1;0.61376;12.08;0.0;25.00;92.98;-0.01;0.00;
C10;B05;X13;;1;0.61439;12.32;0.0;25.00;92.91;-0.01;0.00;
C10;B04;X12;;1;0.61500;12.69;0.0;25.00;92.91;-0.01;0.00;
C10;B03;X11;;1;0.61563;11.99;0.0;25.00;92.90;-0.01;0.00;
C10;B02;X10;;1;0.61632;11.14;0.0;25.00;92.97;-0.01;0.00;
C10;B01;X9;;1;0.61695;10.59;0.0;25.00;92.91;-0.01;0.00;
C10;C01;X17;;1;0.61767;11.14;0.0;25.00;92.97;-0.01;0.00;
C10;C02;X18;;1;0.61836;12.32;0.0;25.00;92.98;-0.01;0.00;
C10;C03;X19;;1;0.61898;12.87;0.0;25.00;92.91;-0.01;0.00;
C10;C04;X20;;1;0.61962;12.17;0.0;25.00;92.90;-0.01;0.00;
C10;C05;X21;;1;0.62025;12.93;0.0;25.00;92.90;-0.01;0.00;
C10;C06;X22;;1;0.62096;11.86;0.0;25.00;92.90;-0.01;0.00;
C10;C07;X23;;1;0.62159;12.35;0.0;25.00;92.90;-0.01;0.00;
C10;C08;X24;;1;0.62225;12.60;0.0;25.00;92.90;-0.01;0.00;
C10;D08;X32;;1;0.62293;12.92;0.0;25.00;92.96;-0.01;0.00;
C10;D07;X31;;1;0.62355;12.47;0.0;25.00;92.92;-0.01;0.00;
C10;D06;X30;;1;0.62417;13.01;0.0;25.00;92.91;-0.01;0.00;
C10;D05;X29;;1;0.62483;12.03;0.0;25.00;92.90;-0.01;0.00;
C10;D04;X28;;1;0.62556;12.82;0.0;25.00;92.90;-0.01;0.00;
C10;D03;X27;;1;0.62620;12.96;0.0;25.00;92.90;-0.01;0.00;
C10;D02;X26;;1;0.62682;11.51;0.0;25.00;92.91;-0.01;0.00;
C10;D01;X25;;1;0.62745;10.50;0.0;25.00;92.90;-0.01;0.00;
C10;E01;X33;;1;0.62815;12.93;0.0;25.00;92.85;-0.01;0.00;
C10;E02;X34;;1;0.62878;12.43;0.0;25.00;92.84;-0.01;0.00;
C10;E03;X35;;1;0.62950;13.48;0.0;25.00;92.91;-0.01;0.00;
C10;E04;X36;;1;0.63022;13.49;0.0;25.00;92.84;-0.01;0.00;
C10;E05;X37;;1;0.63085;12.81;0.0;25.00;92.84;-0.01;0.00;
C10;E06;X38;;1;0.63146;13.33;0.0;25.00;92.83;-0.01;0.00;
C10;E07;X39;;1;0.63216;14.09;0.0;25.00;92.84;-0.01;0.00;
C10;E08;X40;;1;0.63278;13.98;0.0;25.00;92.85;-0.01;0.00;
C10;F08;X48;;1;0.63342;12.21;0.0;25.00;92.90;-0.01;0.00;
C10;F07;X47;;1;0.63408;12.89;0.0;25.00;92.84;-0.01;0.00;
C10;F06;X46;;1;0.63470;12.05;0.0;25.00;92.84;-0.01;0.00;
C10;F05;X45;;1;0.63532;13.69;0.0;25.00;92.83;-0.01;0.00;
C10;F04;X44;;1;0.63593;15.00;0.0;25.00;92.84;-0.01;0.00;
C10;F03;X43;;1;0.63658;12.38;0.0;25.00;92.90;-0.01;0.00;
C10;F02;X42;;1;0.63721;12.70;0.0;25.00;92.91;-0.01;0.00;
C10;F01;X41;;1;0.63793;11.86;0.0;25.00;92.91;-0.01;0.00;
R;;;;1;0.67107;266.55;0.0;25.00;92.83;-0.01;0.00;test measure for referencing with gain 15 
C11;A01;X1;;1;0.67365;11.02;0.0;25.00;92.77;-0.01;0.00;
C11;A02;X2;;1;0.67429;10.66;0.0;25.00;92.77;-0.01;0.00;
C11;A03;X3;;1;0.67491;11.64;0.0;25.00;92.77;-0.01;0.00;
C11;A04;X4;;1;0.67553;12.04;0.0;25.00;92.77;-0.01;0.00;
C11;A05;X5;;1;0.67615;11.21;0.0;25.00;92.77;-0.01;0.00;
C11;A06;X6;;1;0.67689;11.18;0.0;25.00;92.71;-0.01;0.00;
C11;A07;X7;;1;0.67754;11.74;0.0;25.00;92.77;-0.01;0.00;
C11;A08;X8;;1;0.67817;11.92;0.0;25.00;92.70;-0.01;0.00;
C11;B08;X16;;1;0.67889;12.18;0.0;25.00;92.70;-0.01;0.00;
C11;B07;X15;;1;0.67953;12.08;0.0;25.00;92.70;-0.01;0.00;
C11;B06;X14;;1;0.68016;12.16;0.0;25.00;92.65;-0.01;0.00;
C11;B05;X13;;1;0.68079;11.82;0.0;24.90;92.70;-0.01;0.00;
C11;B04;X12;;1;0.68143;11.49;0.0;25.00;92.66;-0.01;0.00;
C11;B03;X11;;1;0.68212;11.79;0.0;25.00;92.64;-0.01;0.00;
C11;B02;X10;;1;0.68274;11.22;0.0;25.00;92.58;-0.01;0.00;
C11;B01;X9;;1;0.68335;10.93;0.0;25.00;92.64;-0.01;0.00;
C11;C01;X17;;1;0.68399;11.28;0.0;25.00;92.64;-0.01;0.00;
C11;C02;X18;;1;0.68469;11.95;0.0;25.00;92.64;-0.01;0.00;
C11;C03;X19;;1;0.68539;12.50;0.0;25.00;92.70;-0.01;0.00;
C11;C04;X20;;1;0.68601;12.25;0.0;25.00;92.66;-0.01;0.00;
C11;C05;X21;;1;0.68664;12.84;0.0;25.00;92.65;-0.01;0.00;
C11;C06;X22;;1;0.68726;12.18;0.0;25.00;92.64;-0.01;0.00;
C11;C07;X23;;1;0.68790;12.82;0.0;25.00;92.65;-0.01;0.00;
C11;C08;X24;;1;0.68859;11.83;0.0;25.00;92.64;-0.01;0.00;
C11;D08;X32;;1;0.68927;12.96;0.0;25.00;92.65;-0.01;0.00;
C11;D07;X31;;1;0.68990;13.12;0.0;25.00;92.58;-0.01;0.00;
C11;D06;X30;;1;0.69053;13.01;0.0;25.00;92.71;-0.01;0.00;
C11;D05;X29;;1;0.69116;12.09;0.0;25.00;92.61;-0.01;0.00;
C11;D04;X28;;1;0.69184;13.10;0.0;25.00;92.65;-0.01;0.00;
C11;D03;X27;;1;0.69246;12.96;0.0;25.00;92.58;-0.01;0.00;
C11;D02;X26;;1;0.69308;11.54;0.0;24.90;92.64;-0.01;0.00;
C11;D01;X25;;1;0.69374;10.62;0.0;25.00;92.58;-0.01;0.00;
C11;E01;X33;;1;0.69441;10.65;0.0;25.00;92.64;-0.01;0.00;
C11;E02;X34;;1;0.69513;12.89;0.0;25.00;92.69;-0.01;0.00;
C11;E03;X35;;1;0.69576;13.60;0.0;25.00;92.60;-0.01;0.00;
C11;E04;X36;;1;0.69639;13.49;0.0;24.90;92.58;-0.01;0.00;
C11;E05;X37;;1;0.69703;13.23;0.0;25.00;92.58;-0.01;0.00;
C11;E06;X38;;1;0.69769;13.92;0.0;25.00;92.64;-0.01;0.00;
C11;E07;X39;;1;0.69832;14.87;0.0;24.90;92.58;-0.01;0.00;
C11;E08;X40;;1;0.69899;13.62;0.0;25.00;92.64;-0.01;0.00;
C11;F08;X48;;1;0.69964;11.41;0.0;25.00;92.58;-0.01;0.00;
C11;F07;X47;;1;0.70027;13.17;0.0;25.00;92.65;-0.01;0.00;
C11;F06;X46;;1;0.70089;12.58;0.0;25.00;92.70;-0.01;0.00;
C11;F05;X45;;1;0.70153;13.51;0.0;24.90;92.59;-0.01;0.00;
C11;F04;X44;;1;0.70220;14.97;0.0;24.90;92.64;-0.01;0.00;
C11;F03;X43;;1;0.70294;12.67;0.0;25.00;92.64;-0.01;0.00;
C11;F02;X42;;1;0.70367;13.05;0.0;25.00;92.58;-0.01;0.00;
C11;F01;X41;;1;0.70429;11.91;0.0;25.00;92.64;-0.01;0.00;
R;;;;1;0.73796;266.38;0.0;25.00;92.51;-0.01;0.00;test measure for referencing with gain 15 
C12;A01;X1;;1;0.74065;10.66;0.0;24.90;92.51;-0.01;0.00;
C12;A02;X2;;1;0.74129;10.99;0.0;25.00;92.51;-0.01;0.00;
C12;A03;X3;;1;0.74193;11.56;0.0;25.00;92.51;-0.01;0.00;
C12;A04;X4;;1;0.74257;11.46;0.0;25.00;92.51;-0.01;0.00;
C12;A05;X5;;1;0.74321;11.46;0.0;25.00;92.51;-0.01;0.00;
C12;A06;X6;;1;0.74384;11.05;0.0;25.00;92.54;-0.01;0.00;
C12;A07;X7;;1;0.74449;12.30;0.0;25.00;92.52;-0.01;0.00;
C12;A08;X8;;1;0.74519;11.97;0.0;24.90;92.51;-0.01;0.00;
C12;B08;X16;;1;0.74584;12.06;0.0;24.90;92.45;-0.01;0.00;
C12;B07;X15;;1;0.74652;12.47;0.0;25.00;92.45;-0.01;0.00;
C12;B06;X14;;1;0.74719;11.84;0.0;25.00;92.45;-0.01;0.00;
C12;B05;X13;;1;0.74782;12.14;0.0;25.00;92.45;-0.01;0.00;
C12;B04;X12;;1;0.74844;12.41;0.0;25.00;92.48;-0.01;0.00;
C12;B03;X11;;1;0.74907;11.84;0.0;25.00;92.45;-0.01;0.00;
C12;B02;X10;;1;0.74983;11.34;0.0;25.00;92.44;-0.01;0.00;
C12;B01;X9;;1;0.75047;11.13;0.0;25.00;92.51;-0.01;0.00;
C12;C01;X17;;1;0.75111;11.02;0.0;25.00;92.51;-0.01;0.00;
C12;C02;X18;;1;0.75174;12.05;0.0;24.90;92.51;-0.01;0.00;
C12;C03;X19;;1;0.75240;13.21;0.0;25.00;92.51;-0.01;0.00;
C12;C04;X20;;1;0.75302;11.94;0.0;25.00;92.54;-0.01;0.00;
C12;C05;X21;;1;0.75367;12.88;0.0;24.90;92.45;-0.01;0.00;
C12;C06;X22;;1;0.75435;11.93;0.0;25.00;92.45;-0.01;0.00;
C12;C07;X23;;1;0.75500;12.77;0.0;25.00;92.38;-0.01;0.00;
C12;C08;X24;;1;0.75562;12.35;0.0;25.00;92.45;-0.01;0.00;
C12;D08;X32;;1;0.75629;13.54;0.0;25.00;92.38;-0.01;0.00;
C12;D07;X31;;1;0.75697;12.84;0.0;25.00;92.45;-0.01;0.00;
C12;D06;X30;;1;0.75759;13.36;0.0;25.00;92.48;-0.01;0.00;
C12;D05;X29;;1;0.75823;12.21;0.0;24.90;92.48;-0.01;0.00;
C12;D04;X28;;1;0.75887;13.14;0.0;25.00;92.45;-0.01;0.00;
C12;D03;X27;;1;0.75949;12.84;0.0;25.00;92.45;-0.01;0.00;
C12;D02;X26;;1;0.76016;12.02;0.0;25.00;92.45;-0.01;0.00;
C12;D01;X25;;1;0.76082;10.79;0.0;25.00;92.45;-0.01;0.00;
C12;E01;X33;;1;0.76147;11.77;0.0;25.00;92.45;-0.01;0.00;
C12;E02;X34;;1;0.76216;13.46;0.0;25.00;92.44;-0.01;0.00;
C12;E03;X35;;1;0.76280;13.11;0.0;25.00;92.47;-0.01;0.00;
C12;E04;X36;;1;0.76349;13.57;0.0;25.00;92.45;-0.01;0.00;
C12;E05;X37;;1;0.76411;13.26;0.0;25.00;92.45;-0.01;0.00;
C12;E06;X38;;1;0.76474;13.81;0.0;25.00;92.45;-0.01;0.00;
C12;E07;X39;;1;0.76537;13.87;0.0;24.90;92.45;-0.01;0.00;
C12;E08;X40;;1;0.76605;13.34;0.0;24.90;92.45;-0.01;0.00;
C12;F08;X48;;1;0.76673;11.66;0.0;25.00;92.44;-0.01;0.00;
C12;F07;X47;;1;0.76747;13.91;0.0;25.00;92.45;-0.01;0.00;
C12;F06;X46;;1;0.76828;12.57;0.0;25.00;92.45;-0.01;0.00;
C12;F05;X45;;1;0.76891;13.45;0.0;25.00;92.45;-0.01;0.00;
C12;F04;X44;;1;0.76955;15.63;0.0;24.90;92.45;-0.01;0.00;
C12;F03;X43;;1;0.77018;12.78;0.0;25.00;92.45;-0.01;0.00;
C12;F02;X42;;1;0.77085;12.41;0.0;25.00;92.45;-0.01;0.00;
C12;F01;X41;;1;0.77148;12.46;0.0;25.00;92.45;-0.01;0.00;
R;;;;1;0.80441;266.26;0.0;25.00;92.39;-0.01;0.00;test measure for referencing with gain 15 
C13;A01;X1;;1;0.80712;11.12;0.0;25.00;92.38;-0.01;0.00;
C13;A02;X2;;1;0.80781;11.16;0.0;25.00;92.39;-0.01;0.00;
C13;A03;X3;;1;0.80842;12.00;0.0;25.00;92.39;-0.01;0.00;
C13;A04;X4;;1;0.80904;11.35;0.0;24.90;92.39;-0.01;0.00;
C13;A05;X5;;1;0.80967;11.37;0.0;25.00;92.38;-0.01;0.00;
C13;A06;X6;;1;0.81048;11.47;0.0;25.00;92.39;-0.01;0.00;
C13;A07;X7;;1;0.81113;12.02;0.0;25.00;92.38;-0.01;0.00;
C13;A08;X8;;1;0.81177;11.97;0.0;25.00;92.38;-0.01;0.00;
C13;B08;X16;;1;0.81242;12.18;0.0;25.00;92.45;-0.01;0.00;
C13;B07;X15;;1;0.81310;12.34;0.0;25.00;92.45;-0.01;0.00;
C13;B06;X14;;1;0.81372;11.78;0.0;25.00;92.45;-0.01;0.00;
C13;B05;X13;;1;0.81444;12.03;0.0;25.00;92.39;-0.01;0.00;
C13;B04;X12;;1;0.81508;12.16;0.0;25.00;92.38;-0.01;0.00;
C13;B03;X11;;1;0.81570;12.01;0.0;24.90;92.38;-0.01;0.00;
C13;B02;X10;;1;0.81632;11.10;0.0;25.00;92.39;-0.01;0.00;
C13;B01;X9;;1;0.81693;11.21;0.0;25.00;92.39;-0.01;0.00;
C13;C01;X17;;1;0.81758;11.10;0.0;25.00;92.38;-0.01;0.00;
C13;C02;X18;;1;0.81822;12.36;0.0;25.00;92.38;-0.01;0.00;
C13;C03;X19;;1;0.81887;12.66;0.0;25.00;92.38;-0.01;0.00;
C13;C04;X20;;1;0.81958;12.34;0.0;25.00;92.46;-0.01;0.00;
C13;C05;X21;;1;0.82021;13.12;0.0;25.00;92.39;-0.01;0.00;
C13;C06;X22;;1;0.82085;12.09;0.0;25.00;92.39;-0.01;0.00;
C13;C07;X23;;1;0.82148;12.85;0.0;25.00;92.39;-0.01;0.00;
C13;C08;X24;;1;0.82212;11.79;0.0;25.00;92.38;-0.01;0.00;
