FILENAME;\Hard Disk2\Result\ReHa_CatIB_VK_20220228_173030.csv
PROTOCOL;ReHa_CatIB_VK
FILE_VERSION;3.3;
DATE START;2022-02-28;17:30:04
DATE END;2022-03-01;11:30:02;;Last Reading;270;Timestamp;9343620                      
DEVICE;BL098-CX_349F39
USER;ReHa;COMMENT;no comment available
PLATETYPE;MTP-48-FlowerPlate;LOT;UNKOWN
MTP ROWS;6
MTP COLUMNS;8
FILTERSETS;1;REFERENCE_MODE;2;MULTI_PMT;0;

FILTERSET;FILTERNAME;EX [nm];EM [nm];LAYOUT;FILTERNR;GAIN;PHASESTATISTICSSIGMA;SIGNALQUALITYTOLERANCE;REFERENCE VALUE;EM2 [nm];GAIN2;PROCESS PARAMETER
C7;A04;X4;;1;0.41044;10.04;0.0;37.10;57.23;-0.01;0.00;
C7;A05;X5;;1;0.41107;11.09;0.0;37.10;57.23;-0.01;0.00;
C7;A06;X6;;1;0.41170;10.11;0.0;37.10;57.30;-0.01;0.00;
C7;A07;X7;;1;0.41233;10.78;0.0;37.00;57.29;-0.01;0.00;
C7;A08;X8;;1;0.41300;9.74;0.0;37.10;57.30;-0.01;0.00;
C7;B08;X16;;1;0.41370;11.39;0.0;37.00;57.24;-0.01;0.00;
C7;B07;X15;;1;0.41432;11.48;0.0;37.00;57.23;-0.01;0.00;
C7;B06;X14;;1;0.41495;12.52;0.0;37.10;57.30;-0.01;0.00;
C7;B05;X13;;1;0.41557;10.80;0.0;37.10;57.36;-0.01;0.00;
C7;B04;X12;;1;0.41623;10.59;0.0;37.10;57.36;-0.01;0.00;
C7;B03;X11;;1;0.41686;11.85;0.0;37.00;57.36;-0.01;0.00;
C7;B02;X10;;1;0.41753;9.96;0.0;37.00;57.43;-0.01;0.00;
C7;B01;X9;;1;0.41827;10.14;0.0;37.00;57.50;-0.01;0.00;
C7;C01;X17;;1;0.41891;10.34;0.0;37.00;57.49;-0.01;0.00;
C7;C02;X18;;1;0.41961;9.76;0.0;37.00;57.49;-0.01;0.00;
C7;C03;X19;;1;0.42024;11.59;0.0;37.10;57.49;-0.01;0.00;
C7;C04;X20;;1;0.42086;11.44;0.0;37.00;57.49;-0.01;0.00;
C7;C05;X21;;1;0.42147;12.68;0.0;37.00;57.55;-0.01;0.00;
C7;C06;X22;;1;0.42220;11.34;0.0;37.00;57.59;-0.01;0.00;
C7;C07;X23;;1;0.42284;10.95;0.0;37.00;57.63;-0.01;0.00;
C7;C08;X24;;1;0.42353;11.54;0.0;37.10;57.68;-0.01;0.00;
C7;D08;X32;;1;0.42418;11.18;0.0;37.00;57.68;-0.01;0.00;
C7;D07;X31;;1;0.42480;13.94;0.0;37.00;57.68;-0.01;0.00;
C7;D06;X30;;1;0.42542;12.12;0.0;37.00;57.68;-0.01;0.00;
C7;D05;X29;;1;0.42620;11.42;0.0;37.00;57.78;-0.01;0.00;
C7;D04;X28;;1;0.42687;12.62;0.0;37.00;57.82;-0.01;0.00;
C7;D03;X27;;1;0.42751;11.94;0.0;37.10;57.81;-0.01;0.00;
C7;D02;X26;;1;0.42814;10.18;0.0;37.00;57.81;-0.01;0.00;
C7;D01;X25;;1;0.42878;10.51;0.0;37.10;57.81;-0.01;0.00;
C7;E01;X33;;1;0.42948;11.02;0.0;37.10;57.81;-0.01;0.00;
C7;E02;X34;;1;0.43011;11.88;0.0;37.00;57.81;-0.01;0.00;
C7;E03;X35;;1;0.43074;12.41;0.0;37.10;57.88;-0.01;0.00;
C7;E04;X36;;1;0.43142;11.79;0.0;37.10;57.92;-0.01;0.00;
C7;E05;X37;;1;0.43205;11.71;0.0;37.10;57.88;-0.01;0.00;
C7;E06;X38;;1;0.43267;14.20;0.0;37.00;57.88;-0.01;0.00;
C7;E07;X39;;1;0.43331;12.08;0.0;37.10;57.88;-0.01;0.00;
C7;E08;X40;;1;0.43398;12.96;0.0;37.10;57.88;-0.01;0.00;
C7;F08;X48;;1;0.43472;11.75;0.0;37.10;57.88;-0.01;0.00;
C7;F07;X47;;1;0.43535;12.41;0.0;37.10;57.94;-0.01;0.00;
C7;F06;X46;;1;0.43598;11.28;0.0;37.10;58.03;-0.01;0.00;
C7;F05;X45;;1;0.43661;11.99;0.0;37.10;58.01;-0.01;0.00;
C7;F04;X44;;1;0.43727;12.01;0.0;37.10;58.01;-0.01;0.00;
C7;F03;X43;;1;0.43789;11.23;0.0;37.10;58.07;-0.01;0.00;
C7;F02;X42;;1;0.43853;10.88;0.0;37.00;58.07;-0.01;0.00;
C7;F01;X41;;1;0.43916;9.95;0.0;37.10;58.07;-0.01;0.00;
R;;;;1;0.47212;280.17;0.0;37.10;59.50;-0.01;0.00;test measure for referencing with gain 15 
C8;A01;X1;;1;0.47492;11.85;0.0;37.10;59.75;-0.01;0.00;
C8;A02;X2;;1;0.47553;10.24;0.0;37.10;59.82;-0.01;0.00;
C8;A03;X3;;1;0.47616;10.70;0.0;37.10;59.88;-0.01;0.00;
C8;A04;X4;;1;0.47679;9.96;0.0;37.10;59.88;-0.01;0.00;
C8;A05;X5;;1;0.47747;11.55;0.0;37.10;59.94;-0.01;0.00;
C8;A06;X6;;1;0.47811;10.14;0.0;37.10;60.01;-0.01;0.00;
C8;A07;X7;;1;0.47872;11.05;0.0;37.10;60.07;-0.01;0.00;
C8;A08;X8;;1;0.47935;10.76;0.0;37.10;60.07;-0.01;0.00;
C8;B08;X16;;1;0.48003;10.09;0.0;37.10;60.14;-0.01;0.00;
C8;B07;X15;;1;0.48067;12.65;0.0;37.10;60.22;-0.01;0.00;
C8;B06;X14;;1;0.48130;10.74;0.0;37.10;60.21;-0.01;0.00;
C8;B05;X13;;1;0.48201;10.52;0.0;37.10;60.20;-0.01;0.00;
C8;B04;X12;;1;0.48263;10.70;0.0;37.10;60.20;-0.01;0.00;
C8;B03;X11;;1;0.48331;11.57;0.0;37.10;60.27;-0.01;0.00;
C8;B02;X10;;1;0.48393;9.70;0.0;37.00;60.40;-0.01;0.00;
C8;B01;X9;;1;0.48457;10.11;0.0;37.00;60.46;-0.01;0.00;
C8;C01;X17;;1;0.48522;10.15;0.0;37.00;60.55;-0.01;0.00;
C8;C02;X18;;1;0.48595;10.82;0.0;37.10;60.59;-0.01;0.00;
C8;C03;X19;;1;0.48668;12.21;0.0;37.00;60.72;-0.01;0.00;
C8;C04;X20;;1;0.48730;10.96;0.0;37.00;60.85;-0.01;0.00;
C8;C05;X21;;1;0.48794;12.05;0.0;37.00;60.92;-0.01;0.00;
C8;C06;X22;;1;0.48858;11.06;0.0;37.00;61.05;-0.01;0.00;
C8;C07;X23;;1;0.48920;11.70;0.0;37.00;61.22;-0.01;0.00;
C8;C08;X24;;1;0.48985;11.26;0.0;37.00;61.44;-0.01;0.00;
C8;D08;X32;;1;0.49059;12.55;0.0;37.00;61.63;-0.01;0.00;
C8;D07;X31;;1;0.49126;14.67;0.0;37.00;61.69;-0.01;0.00;
C8;D06;X30;;1;0.49189;11.62;0.0;37.00;61.76;-0.01;0.00;
C8;D05;X29;;1;0.49252;11.18;0.0;37.00;61.89;-0.01;0.00;
C8;D04;X28;;1;0.49316;11.40;0.0;37.00;62.02;-0.01;0.00;
C8;D03;X27;;1;0.49380;12.00;0.0;37.00;62.16;-0.01;0.00;
C8;D02;X26;;1;0.49446;10.09;0.0;37.00;62.28;-0.01;0.00;
C8;D01;X25;;1;0.49511;10.31;0.0;37.00;62.34;-0.01;0.00;
C8;E01;X33;;1;0.49575;10.41;0.0;37.00;62.40;-0.01;0.00;
C8;E02;X34;;1;0.49637;11.91;0.0;37.00;62.53;-0.01;0.00;
C8;E03;X35;;1;0.49700;12.14;0.0;37.00;62.60;-0.01;0.00;
C8;E04;X36;;1;0.49769;11.79;0.0;37.00;62.67;-0.01;0.00;
C8;E05;X37;;1;0.49832;11.88;0.0;37.00;62.80;-0.01;0.00;
C8;E06;X38;;1;0.49902;12.87;0.0;37.00;62.93;-0.01;0.00;
C8;E07;X39;;1;0.49964;12.29;0.0;37.00;62.93;-0.01;0.00;
C8;E08;X40;;1;0.50027;11.86;0.0;37.00;62.93;-0.01;0.00;
C8;F08;X48;;1;0.50096;11.36;0.0;37.00;63.06;-0.01;0.00;
C8;F07;X47;;1;0.50158;13.81;0.0;37.00;63.12;-0.01;0.00;
C8;F06;X46;;1;0.50222;11.52;0.0;37.00;63.12;-0.01;0.00;
C8;F05;X45;;1;0.50284;11.66;0.0;37.00;63.12;-0.01;0.00;
C8;F04;X44;;1;0.50363;12.28;0.0;37.00;63.19;-0.01;0.00;
C8;F03;X43;;1;0.50427;11.40;0.0;37.00;63.18;-0.01;0.00;
C8;F02;X42;;1;0.50491;10.68;0.0;37.00;63.25;-0.01;0.00;
C8;F01;X41;;1;0.50553;11.49;0.0;37.00;63.32;-0.01;0.00;
R;;;;1;0.53866;279.37;0.0;37.10;64.35;-0.01;0.00;test measure for referencing with gain 15 
C9;A01;X1;;1;0.54135;11.13;0.0;37.10;64.49;-0.01;0.00;
C9;A02;X2;;1;0.54215;10.63;0.0;37.10;64.41;-0.01;0.00;
C9;A03;X3;;1;0.54283;11.17;0.0;37.10;64.48;-0.01;0.00;
C9;A04;X4;;1;0.54344;10.65;0.0;37.10;64.48;-0.01;0.00;
C9;A05;X5;;1;0.54407;10.16;0.0;37.00;64.41;-0.01;0.00;
C9;A06;X6;;1;0.54470;10.28;0.0;37.10;64.48;-0.01;0.00;
C9;A07;X7;;1;0.54531;10.69;0.0;37.00;64.54;-0.01;0.00;
C9;A08;X8;;1;0.54602;10.21;0.0;37.10;64.54;-0.01;0.00;
C9;B08;X16;;1;0.54674;12.37;0.0;37.10;64.61;-0.01;0.00;
C9;B07;X15;;1;0.54740;12.65;0.0;37.00;64.61;-0.01;0.00;
C9;B06;X14;;1;0.54802;11.63;0.0;37.10;64.61;-0.01;0.00;
C9;B05;X13;;1;0.54866;11.44;0.0;37.00;64.61;-0.01;0.00;
C9;B04;X12;;1;0.54928;10.59;0.0;37.00;64.61;-0.01;0.00;
C9;B03;X11;;1;0.54996;11.65;0.0;37.00;64.69;-0.01;0.00;
C9;B02;X10;;1;0.55070;9.62;0.0;37.00;64.68;-0.01;0.00;
C9;B01;X9;;1;0.55134;10.20;0.0;37.00;64.68;-0.01;0.00;
C9;C01;X17;;1;0.55201;9.95;0.0;37.00;64.67;-0.01;0.00;
C9;C02;X18;;1;0.55262;10.24;0.0;37.00;64.74;-0.01;0.00;
C9;C03;X19;;1;0.55328;12.50;0.0;37.00;64.73;-0.01;0.00;
C9;C04;X20;;1;0.55391;11.27;0.0;37.00;64.78;-0.01;0.00;
C9;C05;X21;;1;0.55455;11.69;0.0;37.00;64.85;-0.01;0.00;
C9;C06;X22;;1;0.55518;11.39;0.0;37.00;64.86;-0.01;0.00;
C9;C07;X23;;1;0.55580;11.73;0.0;37.00;64.86;-0.01;0.00;
C9;C08;X24;;1;0.55642;11.40;0.0;37.00;64.87;-0.01;0.00;
C9;D08;X32;;1;0.55708;11.57;0.0;37.00;64.86;-0.01;0.00;
C9;D07;X31;;1;0.55772;14.07;0.0;37.00;65.00;-0.01;0.00;
C9;D06;X30;;1;0.55835;12.60;0.0;37.00;65.06;-0.01;0.00;
C9;D05;X29;;1;0.55898;11.76;0.0;37.00;65.06;-0.01;0.00;
C9;D04;X28;;1;0.55966;12.48;0.0;37.00;65.14;-0.01;0.00;
C9;D03;X27;;1;0.56029;11.60;0.0;37.00;65.21;-0.01;0.00;
C9;D02;X26;;1;0.56090;11.36;0.0;37.00;65.20;-0.01;0.00;
C9;D01;X25;;1;0.56156;10.56;0.0;37.00;65.25;-0.01;0.00;
C9;E01;X33;;1;0.56222;10.62;0.0;37.00;65.32;-0.01;0.00;
C9;E02;X34;;1;0.56284;13.12;0.0;37.00;65.32;-0.01;0.00;
C9;E03;X35;;1;0.56360;12.37;0.0;37.00;65.32;-0.01;0.00;
C9;E04;X36;;1;0.56429;12.35;0.0;37.00;65.35;-0.01;0.00;
C9;E05;X37;;1;0.56491;11.78;0.0;37.00;65.33;-0.01;0.00;
C9;E06;X38;;1;0.56554;13.08;0.0;37.00;65.38;-0.01;0.00;
C9;E07;X39;;1;0.56623;12.53;0.0;37.00;65.38;-0.01;0.00;
C9;E08;X40;;1;0.56685;12.49;0.0;37.00;65.45;-0.01;0.00;
C9;F08;X48;;1;0.56752;11.56;0.0;37.00;65.51;-0.01;0.00;
C9;F07;X47;;1;0.56833;13.74;0.0;37.00;65.53;-0.01;0.00;
C9;F06;X46;;1;0.56902;11.89;0.0;37.00;65.58;-0.01;0.00;
C9;F05;X45;;1;0.56966;12.20;0.0;37.00;65.58;-0.01;0.00;
C9;F04;X44;;1;0.57030;12.01;0.0;37.00;65.58;-0.01;0.00;
C9;F03;X43;;1;0.57091;12.22;0.0;37.00;65.58;-0.01;0.00;
C9;F02;X42;;1;0.57153;11.05;0.0;37.00;65.58;-0.01;0.00;
C9;F01;X41;;1;0.57223;10.87;0.0;37.00;65.64;-0.01;0.00;
R;;;;1;0.60546;278.98;0.0;37.00;66.10;-0.01;0.00;test measure for referencing with gain 15 
C10;A01;X1;;1;0.60804;10.24;0.0;37.00;66.23;-0.01;0.00;
C10;A02;X2;;1;0.60869;9.83;0.0;37.00;66.23;-0.01;0.00;
C10;A03;X3;;1;0.60932;10.56;0.0;37.00;66.23;-0.01;0.00;
C10;A04;X4;;1;0.60994;10.14;0.0;37.00;66.22;-0.01;0.00;
C10;A05;X5;;1;0.61056;10.98;0.0;37.00;66.29;-0.01;0.00;
C10;A06;X6;;1;0.61120;10.67;0.0;37.00;66.29;-0.01;0.00;
C10;A07;X7;;1;0.61186;11.12;0.0;37.00;66.31;-0.01;0.00;
C10;A08;X8;;1;0.61249;10.63;0.0;37.00;66.29;-0.01;0.00;
C10;B08;X16;;1;0.61314;13.46;0.0;37.00;66.29;-0.01;0.00;
C10;B07;X15;;1;0.61376;11.86;0.0;37.00;66.36;-0.01;0.00;
C10;B06;X14;;1;0.61444;11.11;0.0;37.00;66.36;-0.01;0.00;
C10;B05;X13;;1;0.61516;10.68;0.0;37.00;66.42;-0.01;0.00;
C10;B04;X12;;1;0.61594;11.18;0.0;37.00;66.36;-0.01;0.00;
C10;B03;X11;;1;0.61658;11.95;0.0;37.00;66.42;-0.01;0.00;
C10;B02;X10;;1;0.61720;10.24;0.0;37.00;66.36;-0.01;0.00;
C10;B01;X9;;1;0.61783;9.87;0.0;37.00;66.42;-0.01;0.00;
C10;C01;X17;;1;0.61848;9.55;0.0;37.00;66.42;-0.01;0.00;
C10;C02;X18;;1;0.61917;10.04;0.0;37.00;66.48;-0.01;0.00;
C10;C03;X19;;1;0.61993;12.41;0.0;37.00;66.49;-0.01;0.00;
C10;C04;X20;;1;0.62066;11.52;0.0;37.00;66.49;-0.01;0.00;
C10;C05;X21;;1;0.62129;11.50;0.0;37.00;66.56;-0.01;0.00;
C10;C06;X22;;1;0.62191;11.62;0.0;37.00;66.48;-0.01;0.00;
C10;C07;X23;;1;0.62255;12.09;0.0;37.00;66.55;-0.01;0.00;
C10;C08;X24;;1;0.62322;11.32;0.0;37.00;66.55;-0.01;0.00;
C10;D08;X32;;1;0.62389;12.33;0.0;37.00;66.64;-0.01;0.00;
C10;D07;X31;;1;0.62451;14.14;0.0;37.00;66.62;-0.01;0.00;
C10;D06;X30;;1;0.62512;11.44;0.0;37.00;66.61;-0.01;0.00;
C10;D05;X29;;1;0.62580;12.26;0.0;37.00;66.62;-0.01;0.00;
C10;D04;X28;;1;0.62643;12.15;0.0;37.00;66.62;-0.01;0.00;
C10;D03;X27;;1;0.62705;12.26;0.0;37.00;66.61;-0.01;0.00;
C10;D02;X26;;1;0.62770;10.72;0.0;37.00;66.61;-0.01;0.00;
C10;D01;X25;;1;0.62833;10.67;0.0;37.00;66.61;-0.01;0.00;
C10;E01;X33;;1;0.62903;10.62;0.0;37.00;66.66;-0.01;0.00;
C10;E02;X34;;1;0.62965;12.28;0.0;37.00;66.63;-0.01;0.00;
C10;E03;X35;;1;0.63028;12.24;0.0;37.00;66.62;-0.01;0.00;
C10;E04;X36;;1;0.63090;11.87;0.0;37.00;66.62;-0.01;0.00;
C10;E05;X37;;1;0.63152;11.70;0.0;37.00;66.68;-0.01;0.00;
C10;E06;X38;;1;0.63223;12.90;0.0;37.00;66.75;-0.01;0.00;
C10;E07;X39;;1;0.63288;12.37;0.0;37.10;66.68;-0.01;0.00;
C10;E08;X40;;1;0.63350;13.06;0.0;37.00;66.75;-0.01;0.00;
C10;F08;X48;;1;0.63415;11.55;0.0;37.10;66.82;-0.01;0.00;
C10;F07;X47;;1;0.63478;11.38;0.0;37.10;66.73;-0.01;0.00;
C10;F06;X46;;1;0.63542;12.83;0.0;37.10;66.68;-0.01;0.00;
C10;F05;X45;;1;0.63605;12.22;0.0;37.10;66.68;-0.01;0.00;
C10;F04;X44;;1;0.63673;12.65;0.0;37.10;66.68;-0.01;0.00;
C10;F03;X43;;1;0.63737;11.12;0.0;37.00;66.68;-0.01;0.00;
C10;F02;X42;;1;0.63800;11.37;0.0;37.10;66.68;-0.01;0.00;
C10;F01;X41;;1;0.63866;10.24;0.0;37.10;66.68;-0.01;0.00;
R;;;;1;0.67224;278.94;0.0;37.00;67.78;-0.01;0.00;test measure for referencing with gain 15 
C11;A01;X1;;1;0.67499;11.04;0.0;37.00;67.84;-0.01;0.00;
C11;A02;X2;;1;0.67566;10.11;0.0;37.00;67.91;-0.01;0.00;
C11;A03;X3;;1;0.67633;10.81;0.0;37.00;67.97;-0.01;0.00;
C11;A04;X4;;1;0.67696;9.84;0.0;37.00;67.97;-0.01;0.00;
C11;A05;X5;;1;0.67759;10.38;0.0;37.00;67.97;-0.01;0.00;
C11;A06;X6;;1;0.67822;10.46;0.0;37.00;68.04;-0.01;0.00;
C11;A07;X7;;1;0.67890;12.08;0.0;37.00;68.08;-0.01;0.00;
C11;A08;X8;;1;0.67968;10.40;0.0;37.00;68.04;-0.01;0.00;
C11;B08;X16;;1;0.68044;12.45;0.0;37.00;68.10;-0.01;0.00;
C11;B07;X15;;1;0.68106;11.09;0.0;37.00;68.17;-0.01;0.00;
C11;B06;X14;;1;0.68169;10.61;0.0;37.00;68.19;-0.01;0.00;
C11;B05;X13;;1;0.68230;10.71;0.0;37.00;68.29;-0.01;0.00;
C11;B04;X12;;1;0.68292;11.54;0.0;37.00;68.24;-0.01;0.00;
C11;B03;X11;;1;0.68363;12.27;0.0;37.00;68.30;-0.01;0.00;
C11;B02;X10;;1;0.68440;9.59;0.0;37.00;68.29;-0.01;0.00;
C11;B01;X9;;1;0.68502;9.50;0.0;37.00;68.30;-0.01;0.00;
C11;C01;X17;;1;0.68572;10.59;0.0;37.00;68.36;-0.01;0.00;
C11;C02;X18;;1;0.68634;10.66;0.0;37.00;68.35;-0.01;0.00;
C11;C03;X19;;1;0.68697;11.37;0.0;37.00;68.36;-0.01;0.00;
C11;C04;X20;;1;0.68759;11.55;0.0;37.00;68.43;-0.01;0.00;
C11;C05;X21;;1;0.68840;11.74;0.0;37.00;68.43;-0.01;0.00;
C11;C06;X22;;1;0.68904;11.05;0.0;37.00;68.43;-0.01;0.00;
C11;C07;X23;;1;0.68966;11.96;0.0;37.00;68.49;-0.01;0.00;
C11;C08;X24;;1;0.69028;12.01;0.0;37.00;68.51;-0.01;0.00;
C11;D08;X32;;1;0.69093;11.92;0.0;37.00;68.56;-0.01;0.00;
C11;D07;X31;;1;0.69161;14.47;0.0;37.00;68.56;-0.01;0.00;
C11;D06;X30;;1;0.69225;11.20;0.0;37.00;68.56;-0.01;0.00;
C11;D05;X29;;1;0.69295;10.66;0.0;37.00;68.56;-0.01;0.00;
C11;D04;X28;;1;0.69359;11.01;0.0;37.00;68.56;-0.01;0.00;
C11;D03;X27;;1;0.69422;11.99;0.0;37.00;68.56;-0.01;0.00;
C11;D02;X26;;1;0.69484;10.83;0.0;37.00;68.62;-0.01;0.00;
C11;D01;X25;;1;0.69546;10.17;0.0;37.00;68.66;-0.01;0.00;
C11;E01;X33;;1;0.69616;9.85;0.0;37.00;68.69;-0.01;0.00;
C11;E02;X34;;1;0.69681;12.80;0.0;37.00;68.68;-0.01;0.00;
C11;E03;X35;;1;0.69750;13.18;0.0;37.00;68.69;-0.01;0.00;
C11;E04;X36;;1;0.69812;12.23;0.0;37.00;68.68;-0.01;0.00;
C11;E05;X37;;1;0.69880;11.21;0.0;37.00;68.68;-0.01;0.00;
C11;E06;X38;;1;0.69942;13.29;0.0;37.00;68.75;-0.01;0.00;
C11;E07;X39;;1;0.70005;11.61;0.0;37.00;68.79;-0.01;0.00;
C11;E08;X40;;1;0.70077;12.26;0.0;37.00;68.75;-0.01;0.00;
C11;F08;X48;;1;0.70148;10.08;0.0;37.00;68.75;-0.01;0.00;
C11;F07;X47;;1;0.70215;13.12;0.0;37.00;68.81;-0.01;0.00;
C11;F06;X46;;1;0.70284;11.11;0.0;37.00;68.82;-0.01;0.00;
C11;F05;X45;;1;0.70347;12.16;0.0;37.00;68.81;-0.01;0.00;
C11;F04;X44;;1;0.70410;13.91;0.0;37.00;68.84;-0.01;0.00;
C11;F03;X43;;1;0.70473;10.81;0.0;37.00;68.82;-0.01;0.00;
C11;F02;X42;;1;0.70538;11.41;0.0;37.00;68.82;-0.01;0.00;
C11;F01;X41;;1;0.70602;10.31;0.0;37.00;68.82;-0.01;0.00;
R;;;;1;0.73891;277.86;0.0;37.10;69.40;-0.01;0.00;test measure for referencing with gain 15 
C12;A01;X1;;1;0.74169;10.68;0.0;37.00;69.47;-0.01;0.00;
C12;A02;X2;;1;0.74233;9.55;0.0;37.00;69.53;-0.01;0.00;
C12;A03;X3;;1;0.74296;10.55;0.0;37.10;69.53;-0.01;0.00;
C12;A04;X4;;1;0.74359;9.99;0.0;37.00;69.57;-0.01;0.00;
C12;A05;X5;;1;0.74430;10.94;0.0;37.10;69.53;-0.01;0.00;
C12;A06;X6;;1;0.74496;10.10;0.0;37.00;69.53;-0.01;0.00;
C12;A07;X7;;1;0.74560;11.75;0.0;37.00;69.53;-0.01;0.00;
C12;A08;X8;;1;0.74623;10.73;0.0;37.10;69.53;-0.01;0.00;
C12;B08;X16;;1;0.74688;11.39;0.0;37.10;69.53;-0.01;0.00;
C12;B07;X15;;1;0.74750;11.84;0.0;37.10;69.53;-0.01;0.00;
C12;B06;X14;;1;0.74816;11.19;0.0;37.10;69.57;-0.01;0.00;
C12;B05;X13;;1;0.74879;11.10;0.0;37.10;69.57;-0.01;0.00;
C12;B04;X12;;1;0.74949;11.06;0.0;37.00;69.53;-0.01;0.00;
C12;B03;X11;;1;0.75017;12.27;0.0;37.00;69.53;-0.01;0.00;
C12;B02;X10;;1;0.75080;9.60;0.0;37.00;69.53;-0.01;0.00;
C12;B01;X9;;1;0.75141;10.88;0.0;37.10;69.53;-0.01;0.00;
C12;C01;X17;;1;0.75207;10.45;0.0;37.00;69.53;-0.01;0.00;
C12;C02;X18;;1;0.75268;10.06;0.0;37.10;69.53;-0.01;0.00;
C12;C03;X19;;1;0.75330;12.46;0.0;37.00;69.57;-0.01;0.00;
C12;C04;X20;;1;0.75394;11.21;0.0;37.00;69.64;-0.01;0.00;
C12;C05;X21;;1;0.75464;11.41;0.0;37.00;69.66;-0.01;0.00;
C12;C06;X22;;1;0.75526;11.13;0.0;37.00;69.65;-0.01;0.00;
C12;C07;X23;;1;0.75589;11.82;0.0;37.00;69.66;-0.01;0.00;
C12;C08;X24;;1;0.75650;12.88;0.0;37.00;69.72;-0.01;0.00;
C12;D08;X32;;1;0.75725;13.07;0.0;37.00;69.72;-0.01;0.00;
C12;D07;X31;;1;0.75789;13.87;0.0;37.00;69.76;-0.01;0.00;
C12;D06;X30;;1;0.75851;12.19;0.0;37.00;69.81;-0.01;0.00;
C12;D05;X29;;1;0.75914;11.22;0.0;37.00;69.80;-0.01;0.00;
C12;D04;X28;;1;0.75976;12.01;0.0;37.00;69.79;-0.01;0.00;
C12;D03;X27;;1;0.76045;11.79;0.0;37.00;69.85;-0.01;0.00;
C12;D02;X26;;1;0.76108;10.26;0.0;37.00;69.79;-0.01;0.00;
C12;D01;X25;;1;0.76170;10.26;0.0;37.00;69.78;-0.01;0.00;
C12;E01;X33;;1;0.76235;10.39;0.0;37.00;69.79;-0.01;0.00;
C12;E02;X34;;1;0.76298;12.58;0.0;37.00;69.79;-0.01;0.00;
C12;E03;X35;;1;0.76365;13.09;0.0;37.00;69.86;-0.01;0.00;
C12;E04;X36;;1;0.76427;12.23;0.0;37.00;69.81;-0.01;0.00;
C12;E05;X37;;1;0.76489;12.64;0.0;37.00;69.79;-0.01;0.00;
C12;E06;X38;;1;0.76557;12.47;0.0;37.00;69.79;-0.01;0.00;
C12;E07;X39;;1;0.76622;12.40;0.0;37.00;69.85;-0.01;0.00;
C12;E08;X40;;1;0.76692;11.75;0.0;37.00;69.92;-0.01;0.00;
C12;F08;X48;;1;0.76756;11.55;0.0;37.00;69.92;-0.01;0.00;
C12;F07;X47;;1;0.76820;12.69;0.0;37.00;69.91;-0.01;0.00;
C12;F06;X46;;1;0.76888;11.55;0.0;37.00;69.99;-0.01;0.00;
C12;F05;X45;;1;0.76950;13.80;0.0;37.00;69.98;-0.01;0.00;
C12;F04;X44;;1;0.77013;11.74;0.0;37.00;70.05;-0.01;0.00;
C12;F03;X43;;1;0.77080;11.87;0.0;37.00;70.04;-0.01;0.00;
C12;F02;X42;;1;0.77142;12.04;0.0;37.00;70.04;-0.01;0.00;
C12;F01;X41;;1;0.77204;10.85;0.0;37.00;70.04;-0.01;0.00;
R;;;;1;0.80526;277.44;0.0;37.00;70.89;-0.01;0.00;test measure for referencing with gain 15 
C13;A01;X1;;1;0.80796;10.55;0.0;37.00;71.02;-0.01;0.00;
C13;A02;X2;;1;0.80859;9.55;0.0;37.00;71.02;-0.01;0.00;
C13;A03;X3;;1;0.80923;11.26;0.0;37.00;71.02;-0.01;0.00;
C13;A04;X4;;1;0.80986;10.67;0.0;37.00;71.08;-0.01;0.00;
C13;A05;X5;;1;0.81050;10.43;0.0;37.10;71.02;-0.01;0.00;
C13;A06;X6;;1;0.81112;9.99;0.0;37.10;71.02;-0.01;0.00;
C13;A07;X7;;1;0.81174;12.27;0.0;37.10;71.09;-0.01;0.00;
C13;A08;X8;;1;0.81235;10.35;0.0;37.00;71.11;-0.01;0.00;
C13;B08;X16;;1;0.81311;10.40;0.0;37.10;71.09;-0.01;0.00;
C13;B07;X15;;1;0.81374;11.65;0.0;37.10;71.15;-0.01;0.00;
C13;B06;X14;;1;0.81437;10.72;0.0;37.00;71.16;-0.01;0.00;
C13;B05;X13;;1;0.81506;10.98;0.0;37.00;71.15;-0.01;0.00;
C13;B04;X12;;1;0.81569;10.98;0.0;37.00;71.15;-0.01;0.00;
C13;B03;X11;;1;0.81630;12.32;0.0;37.10;71.16;-0.01;0.00;
C13;B02;X10;;1;0.81693;9.93;0.0;37.10;71.18;-0.01;0.00;
C13;B01;X9;;1;0.81771;10.12;0.0;37.10;71.22;-0.01;0.00;
C13;C01;X17;;1;0.81836;10.77;0.0;37.00;71.22;-0.01;0.00;
C13;C02;X18;;1;0.81899;10.83;0.0;37.10;71.22;-0.01;0.00;
C13;C03;X19;;1;0.81961;12.27;0.0;37.00;71.28;-0.01;0.00;
C13;C04;X20;;1;0.82028;10.61;0.0;37.10;71.28;-0.01;0.00;
C13;C05;X21;;1;0.82092;11.50;0.0;37.10;71.31;-0.01;0.00;
C13;C06;X22;;1;0.82159;11.67;0.0;37.10;71.29;-0.01;0.00;
C13;C07;X23;;1;0.82227;11.87;0.0;37.10;71.28;-0.01;0.00;
C13;C08;X24;;1;0.82289;11.82;0.0;37.10;71.28;-0.01;0.00;
